,Adsorbent,CO2_30C_0.5bar,CO2_30C_1bar,CO2_30C_5bar
4669,UMUBOV_clean,13.38216973,14.41617844,18.17838754
4670,UMUXEG_clean,0.153116987,0.311840734,1.503833278
4671,UNACES01_clean,6.14528008,6.576771369,8.096852745
4672,UNADIX_clean,5.756441994,5.910404081,6.265682479
4673,UNAGOH_clean,10.87756871,11.08004589,11.76018848
4674,UNAGUN_clean,10.89038478,11.08017011,11.77532086
4675,UNECOH_clean,10.15831592,10.59078899,11.57144265
4676,UNECUN_clean,9.473158672,9.783770299,10.54535965
4677,UNIMAG_clean,0.222389903,0.433606456,2.136816977
4678,UQETOB_clean,12.43383522,13.408552,14.95593605
4679,UQOWUU_clean,0.773587932,1.400265798,3.233775724
4680,UQOYOP_clean,1.999976746,2.893342949,4.720643912
4681,UQULAU_clean,5.601152226,6.01749878,7.207604465
4682,URENEM_clean,12.85277663,14.38713419,17.61904921
4683,URUWEL_clean,0.235298825,0.473719787,2.500241232
4684,URUWIP_clean,0.301147362,0.621021679,2.604895432
4685,USAHAZ_clean,9.755734309,10.48693958,12.66448732
4686,USAWIW_clean,1.37648997,1.922979989,4.007050693
4687,USEVOF_clean,10.17171481,10.29132371,10.76851703
4688,USIRUL_clean,0.781831239,0.945323158,1.169577673
4689,USISEW_clean,0.842541218,0.992154009,1.17699566
4690,USORUR_clean,12.19700068,12.9877508,15.00689883
4691,USOXEH_clean,0.81099275,1.508920149,3.747144564
4692,USUBUG_clean,1.187357036,2.083364629,4.91854749
4693,USUVIP_clean,6.123908069,6.138458482,6.730604018
4694,UTACOJ_clean,4.952376813,5.345042991,7.474533508
4695,UTACUP_clean,3.632733928,4.046053591,4.875511743
4696,UTELIQ_clean,11.31630324,11.71081429,12.36246079
4697,UTEMAJ_clean,13.06438787,13.62633119,14.94615386
4698,UTEWOG_clean,1.455966838,2.46755368,6.831125362
4699,UTEXIB_clean,1.341501943,2.266602923,4.934721536
4700,UTOCAJ_clean,3.550811185,4.655881774,6.390101439
4701,UTOCEN_clean,3.779030071,4.863803609,6.484330012
4702,UTULEB_clean,6.263731557,6.767275216,8.391851445
4703,UTULIF_clean,0.351491456,0.690425898,2.497460379
4704,UVANUC_clean,3.340665778,3.605239343,4.095918381
4705,UVEVAT_clean,10.47205309,10.60264426,11.14740217
4706,UVEVUN_clean,13.01526964,13.9297829,15.57336344
4707,UVINAP_clean,0.451191112,0.711045403,1.413582833
4708,UVIPIZ_clean,13.40009252,13.42479849,13.6134925
4709,UVIPOF_clean,13.38574865,13.40451982,13.55380717
4710,UVUCEV_clean,2.7594588,2.837280884,3.320087637
4711,UVUDEW_clean,0.369221001,0.642038204,1.309351781
4712,UVUDUM_clean,0.558009455,0.921946847,1.593270718
4713,UVUFUN_clean,4.786847271,5.023707657,5.766784313
4714,UVUQAE_clean,4.67253185,5.037615408,5.911693909
4715,UVUQOT_clean,0.783000226,1.490096042,3.803124525
4716,UVUWAL_clean,4.972095415,5.407240579,6.16671797
4717,UWALEL_clean,8.252628612,8.530495726,9.635594593
4718,UWELIS_clean,10.29719941,10.83328541,11.50402055
4719,UWODAN_clean,6.120300923,6.274309959,6.864401601
4720,UWOWAF_clean,8.603908014,8.762053145,9.327862152
4721,UWUKII_clean,6.963826663,7.467219974,9.21182582
4722,UWUTIQ_clean,6.028085047,6.214061539,7.452830002
4723,UXABOL_clean,2.401945883,2.534580447,3.040984259
4724,UXACAY_clean,1.730548602,1.887582579,2.595478326
4725,UXAXEY_clean,4.29501481,4.611630185,5.231345881
4726,UXINAR_clean,4.326378817,4.659940403,5.1900512
4727,UXIQOJ_clean,7.29506627,7.638575261,8.346636833
4728,UXISUR_clean,13.23344456,13.24501274,13.2561986
4729,UXOHOG_clean,14.20045434,15.62570487,19.58546914
4730,UXUNUX_clean,0.872070969,1.787677424,7.770847204
4731,UXUPEJ_clean,0.873153745,1.773888139,7.86103765
4732,UXUPIN_clean,0.86898059,1.764407096,8.033512823
4733,UXUZAP_clean,3.257613868,3.525757012,4.484412555
4734,UYAMIS_clean,4.10843845,4.470330742,5.415189425
4735,UYAMOY_clean,2.960990304,3.495485315,4.877991295
4736,UYAQAN_clean,0.434382502,0.77489574,2.046109878
4737,UZANOZ_clean,4.196241253,4.212533324,4.45346564
4738,UZAROE_clean,8.535256399,8.710439336,8.974967226
4739,UZATAR_clean,2.157814155,2.523227623,3.183672292
4740,UZEKEQ_clean,2.462284769,2.594164327,2.843891623
4741,UZIJUJ_clean,5.316699553,6.03564246,8.256037999
4742,UZOBAN_clean,1.428289452,2.611560347,7.31551917
4743,UZOBES_clean,4.976078412,5.221967658,5.77928457
4744,UZUNAF_clean,0.494725961,1.006919812,2.758573736
4745,UZUNAF01_clean,0.503749294,1.004629112,2.733221471
4746,UZUTUG_clean,0.908639801,1.620460371,3.57230365
4747,UZUXOE_clean,0.60063473,0.907150657,1.702037272
4748,UZUZUL_clean,6.799541035,6.88713745,7.063126762
4749,VACFUB_clean_h,0.47987109,1.081031948,5.558850265
4750,VACFUB01_clean,0.638826269,1.344363256,5.558602643
4751,VADWON_clean,0.777272708,1.211168773,2.313943627
4752,VAFWAB_clean,4.603177027,4.834233894,5.197870659
4753,VAGJET_clean,0.727166526,0.892579289,1.163502621
4754,VAGMAT_clean,14.22053642,16.8665514,26.08215497
4755,VAGMEX_clean,13.58392086,16.18579196,26.50196406
4756,VAGTAA_clean,13.32198908,13.35118221,13.17934096
4757,VAGTAA01_clean,11.34615443,11.46795767,11.71706925
4758,VAGTAB_clean,1.97954641,2.202424011,2.646873387
4759,VAGTUU_clean,4.348760801,4.681472537,5.690309051
4760,VAHJEW_clean,5.087796562,5.599580045,6.816728946
4761,VAHJIA_clean,5.092733318,5.367617132,6.061171018
4762,VAHQAY_clean,2.11184436,2.222798111,2.61105839
4763,VAHTOQ_clean,6.97693581,7.111564987,7.559358849
4764,VAJGAR_clean,3.730351433,4.671426912,6.130051837
4765,VAJTEH_clean,1.034694573,1.211449122,1.815369212
4766,VAJVEJ_clean,2.206406552,2.207104896,2.209653217
4767,VAKBIU_clean,4.863734285,5.455455267,6.142874776
4768,VAKLIF_clean,12.42661085,13.9888319,18.26135278
4769,VAKNAZ_clean,11.34942063,12.20517696,14.19054858
4770,VAKNED_clean,14.48905109,15.41838241,17.49613239
4771,VAKPOP_clean,0.449980182,0.866097798,3.398518186
4772,VAKPUV_clean,1.23625067,1.451292726,2.168986444
4773,VAKQAC_clean,0.542936262,1.021582362,3.331510262
4774,VALVAI_clean,3.884917434,4.110164718,4.55238729
4775,VALWUD_clean,13.69348273,13.95329918,14.3749712
4776,VALXAK_clean,16.54683191,16.6802155,16.98957722
4777,VALXEO_clean,13.76114138,14.11195242,14.5396888
4778,VALXIS_clean,13.64200609,13.9071383,14.3569636
4779,VALXOY_clean,15.75128897,15.9206141,16.55618162
4780,VAMPUX_clean,1.938341632,3.433340522,5.791594528
4781,VAMQAE_clean,0.009788877,0.021044425,0.099210509
4782,VAMQIM_clean,1.901978883,3.360226803,5.7511519
4783,VAMQOS_clean,1.857131374,3.322580967,5.753799992
4784,VAMYEQ_clean,13.76089956,15.38952465,19.91806824
4785,VAMYUG_clean,13.55374742,15.39839772,20.00233208
4786,VAMZER_clean,8.861831569,10.18244451,13.47042253
4787,VANHEA_clean,10.61467277,11.45378195,13.66046581
4788,VAQSEO_clean,2.421606745,2.426116227,2.436666187
4789,VAQTUF_clean,8.433800892,9.247066765,10.6446319
4790,VARHIH_clean,1.884277708,3.642707375,8.1124808
4791,VARHON_clean,1.515765818,3.067981184,8.390056358
4792,VARJEF_clean,1.855119656,3.676120603,9.510175907
4793,VASFAZ_clean,4.384066024,4.654951193,5.010829712
4794,VASFIH_clean,4.511738512,4.703081462,5.055565077
4795,VASKOR_clean,5.447083046,5.314537823,5.516159924
4796,VATVIY_clean,3.1064026,3.407994217,3.922352642
4797,VATVOE_clean,3.032728776,3.378685737,3.928505296
4798,VATVUK_clean,3.538852712,3.665244126,3.801990295
4799,VAXMUF_clean,0.542960263,1.015978574,3.337390851
4800,VAXTEV_clean,3.399684728,3.798225836,4.548599826
4801,VAZROF_clean,1.916192658,2.345833856,3.081053355
4802,VAZTOG_clean,22.65767702,25.13677939,29.78392493
4803,VAZTUM_clean,22.5677031,25.13604074,29.79041556
4804,VEBHUG_SL,18.04703,20.42647063,26.18781654
4805,VECWUX_clean,5.108996613,5.234280615,5.661493222
4806,VECZEI_clean,6.082347871,6.289317303,7.640333393
4807,VEDFAN_clean,7.294156128,7.569537451,8.04737818
4808,VEDFIV_clean,7.349829517,7.638551585,7.930012327
4809,VEDFOB_clean,7.519694033,7.751634784,7.993961805
4810,VEDFUH_clean,6.53928887,6.888233951,7.64223133
4811,VEDGAO_clean,7.256222938,7.594053142,7.939033709
4812,VEDGES_clean,6.348263593,6.630438206,7.336044933
4813,VEDGIW_clean,6.51225698,6.790272414,7.53079445
4814,VEGBUG_clean,18.13277455,19.58506947,23.45579789
4815,VEHJID_clean,8.235867679,8.523239186,9.232862864
4816,VEHJID01_clean,17.99892518,18.37524031,20.42040486
4817,VEHJOJ_clean,17.20391675,17.32923546,17.79956124
4818,VEHJUP_clean,17.2245967,17.34885792,17.7312386
4819,VEHKIE_SL,12.708198,12.77509237,12.82214844
4820,VEHLIE_clean,8.209608248,8.305898872,8.550516958
4821,VEHPUU_clean,0.042885844,0.083297005,0.443747674
4822,VEJHEZ_clean,13.02285023,14.3585673,19.0884143
4823,VEJHID_clean,12.35733862,13.7496652,19.5488226
4824,VEJYIT_clean,1.082791743,2.023703958,5.687777315
4825,VEJYIT01_clean,1.042223414,1.982125532,5.755669169
4826,VEJYOZ_clean,0.93204972,1.502813454,4.525428008
4827,VEJZIU_clean,0.477719844,0.997561951,4.95992565
4828,VELBAQ_clean,7.79706057,9.017287668,12.35645491
4829,VEMDAT_clean,3.974408817,4.27867152,5.083678541
4830,VEMMAC_clean,0.905128893,1.800003819,7.181573255
4831,VEMMEG_clean,0.719005566,1.398655165,6.439754823
4832,VEMMIK_clean,2.755921263,3.003626502,4.666663012
4833,VEMMOQ_clean,0.60361303,1.221690226,6.488312567
4834,VEMSUC_clean,5.571653119,5.652489409,5.827044565
4835,VEMSUC01_clean,5.58389311,5.631059131,5.722795101
4836,VEQBID_clean,4.041667409,4.327289262,4.866914737
4837,VERPOZ_clean,1.421148414,1.617628392,2.239503896
4838,VETMIS_clean,11.10804249,13.32192791,23.58099005
4839,VEWKUF_clean,11.82798793,13.88766751,20.81957123
4840,VEWLAM_clean,12.93320171,14.96716087,21.47059754
4841,VEWXAY_clean,7.830992289,9.005513963,11.04871107
4842,VEXTUO_manual,8.046720121,8.736847529,9.750205453
4843,VEXVAW_clean,9.0063508,9.467933153,10.31269912
4844,VEYREX_clean,0.879846347,1.617310162,4.250268259
4845,VEYREY_clean,9.565735009,10.04216478,10.97981648
4846,VICDOC_clean,2.383451137,3.105689681,4.384068285
4847,VICLAW_clean,3.726486802,3.89228389,4.513119636
4848,VICSIL_clean,5.359696369,5.963075651,6.973593912
4849,VICYUD_clean,8.337038111,8.507282601,8.760668706
4850,VIDVUB_clean,13.12659575,13.82888621,15.92113974
4851,VIDWIQ_clean,4.453815046,4.500758733,4.675066783
4852,VIDXOX_clean,3.809237646,4.207878704,5.563229858
4853,VIGDIY_clean,3.870008494,3.965582128,4.051180844
4854,VILXOE_clean,3.678385874,3.981928002,4.243121313
4855,VIMRAM_clean,7.548053291,7.719662743,8.368423589
4856,VINHIL_clean,18.26306801,18.67802382,19.72279124
4857,VINHOR_clean,20.60807472,20.93682119,21.8551408
4858,VIPYOK_clean,3.841930106,3.850637385,3.856292296
4859,VIPZAX_clean,3.749219706,3.77353593,3.919741598
4860,VIQFIL_clean,0.027828919,0.055869275,0.279025214
4861,VIQQUJ_clean,3.745195062,4.119894853,4.942505054
4862,VIRKIQ_clean,0.340892247,0.580533387,1.625356254
4863,VIRPOC_clean,4.217797855,4.818743409,5.790387165
4864,VIRQES_clean,1.089671083,1.506288503,2.350580206
4865,VIRXIF_clean,3.245706459,4.010368643,5.223955705
4866,VIVXOP_clean,4.895009388,5.171621717,5.73799806
4867,VIWHUG_clean,2.52104278,2.684584376,2.852452057
4868,VIWKOD_clean,4.348422729,4.683007651,5.569396073
4869,VIWMIZ_clean,0.934117204,1.741593551,5.490664055
4870,VIWMOF_clean,0.925977472,1.690885351,5.784092834
4871,VIWZOR_clean,7.268719456,7.793468652,8.203764928
4872,VIXCUB_clean,10.0238143,10.17055277,10.34265957
4873,VIXPUP_clean,17.9198868,18.34888741,19.38539288
4874,VIXPUP01_clean,16.57703429,16.97470358,18.69952019
4875,VIXWEF_clean,12.54693718,13.32090686,15.69329407
4876,VIYSON_clean,4.958292233,5.02683819,5.521155541
4877,VIYTAA_clean,5.110419041,5.562621923,6.587324357
4878,VIYVIK_clean,4.899872967,5.090773712,5.763641852
4879,VIZSOO_clean,1.230543138,2.271549025,8.213258048
4880,VIZSUU_clean,0.42961543,0.859644231,5.389516187
4881,VIZTIJ_clean,0.345924122,0.689642214,3.239489394
4882,VOBKAA_clean,7.151964287,7.469143496,7.832562669
4883,VOBRUB_clean,5.34205944,5.643755436,6.464483671
4884,VOCQAF_clean,3.51054039,3.769293863,4.228324379
4885,VOCQEJ_clean,3.550157391,3.824204719,4.233756091
4886,VOFFED_clean,1.54100717,1.73972984,2.501458506
4887,VOGPEO_clean,16.32746662,16.7959046,18.46735061
4888,VOGTIV_clean_h,2.912858074,4.953328713,7.581835234
4889,VOJGOS_clean,10.01582179,10.23097303,11.29056522
4890,VOLPET_clean,14.7966635,15.32561754,16.93975078
4891,VOLQOD_clean,9.758107271,10.6869964,13.35637205
4892,VOLRAQ01_clean,22.41996885,25.24377239,30.26961753
4893,VONCIM_clean,0.197566669,0.394732021,1.436329741
4894,VONCOS_clean,0.486570616,0.861404938,2.239781455
4895,VONDEJ_clean,2.96652721,3.101656088,3.265941143
4896,VONDIN_clean,2.761439235,2.848230037,2.989167125
4897,VONDOT_clean,2.603413233,2.887210624,3.503597753
4898,VOPCEK_clean,5.259627619,5.442346598,6.248686764
4899,VOPCIO_clean,5.48770161,6.066361606,7.771338873
4900,VOQXIK_clean,17.06758052,17.93862011,20.22663491
4901,VORHER_clean,8.707733906,9.046357907,9.461155119
4902,VOSTUU_clean,1.137343841,2.001831579,5.813784463
4903,VOSVEG_clean,3.653666519,4.440999187,6.200417095
4904,VOSWIL_clean,3.628453906,3.988852273,4.646939952
4905,VOTKEW_clean,4.881831482,5.033470648,5.242076174
4906,VOXQOQ_clean,3.436128824,3.829314547,4.750755488
4907,VOXTUZ_clean,9.925595845,10.2628718,10.78736405
4908,VOXVAH_clean,7.930748674,8.102137883,8.550016323
4909,VOXVEL_clean,4.102629295,4.16348167,4.232367587
4910,VOXYUE_clean,1.600064978,1.708906035,2.2368437
4911,VOZVAJ01_clean,0.401961638,0.772171843,2.938414639
4912,VOZVEN01_clean,0.681398621,1.228485307,3.117427036
4913,VOZVIR01_clean,0.322429998,0.651851354,2.854929129
4914,VUCTUK_clean,1.1428386,1.567638839,2.503064122
4915,VUDQOB_clean,3.94250625,4.336113138,5.27433827
4916,VUFBEE_clean,5.688037471,5.69104125,5.778187921
4917,VUGXAY_clean,6.889018842,6.920349075,7.659501391
4918,VUGYED_clean,6.85926167,7.080998471,7.400303809
4919,VUGYIH_clean,6.568643562,6.800670235,7.21572811
4920,VUHJAK_clean,1.287919145,1.322032064,1.539050811
4921,VUHMOC_clean,0.877124945,1.458762396,3.021141915
4922,VUHMUI_clean,0.694822556,1.289524754,3.318383414
4923,VUHNAP_clean,0.547284393,1.018184975,3.17567436
4924,VUHNET_clean,0.37466374,0.723805072,3.169733806
4925,VUHNIX_clean,0.720631172,1.34907839,3.493434048
4926,VUHNUJ_clean,0.768349681,1.358255655,3.227225141
4927,VUHPAR_clean,0.927524162,1.644304609,3.49542546
4928,VUHPOF_clean,0.959983024,1.658986661,3.409218481
4929,VUHPUL_clean,1.066837053,1.647305536,2.912336743
4930,VUJBEI_clean,14.23675076,15.85810714,18.79464562
4931,VUJBIM_clean,15.19102816,16.35460525,19.35585514
4932,VUKROK_clean,8.826752521,10.11020288,13.05211093
4933,VUKRUQ_clean,5.613734247,6.79409751,9.772137122
4934,VUKSAX_clean,8.893059606,10.02891063,12.99647372
4935,VUKSIF_clean,7.047707123,7.235685109,7.780623014
4936,VUKSOL_clean,8.028299269,10.40222671,11.9137481
4937,VUKYOR_clean,0.845808077,1.600513579,4.436446414
4938,VUKYUX_clean,4.505209872,4.865266319,6.031199007
4939,VULKIX_clean,5.505045957,5.728491901,6.380626493
4940,VULKOD_clean,4.238846983,4.296640563,4.54007407
4941,VUMBIQ_clean,2.605221491,2.712373361,3.074095354
4942,VUMBOW_clean,0.580374372,1.079835104,2.148087082
4943,VUMCEM_clean,2.695214067,3.463631639,5.0347858
4944,VUNHAO_clean,0.330812818,0.669619249,3.683435783
4945,VUNNEZ_clean,0.047387551,0.09694961,0.452331318
4946,VUQJUN_clean,7.72257555,8.170607726,9.88405984
4947,VUQJUN01_clean,7.749186361,8.266987213,9.919804441
4948,VUQKAU_clean,9.974450325,10.20194178,10.86337533
4949,VUQKAU01_clean,8.94646678,9.110489136,9.554543808
4950,VUQKAU02_clean,9.286474985,9.4161472,10.04862178
4951,VUQKOI_clean,4.022412124,4.258370957,4.920520682
4952,VUQKUO_clean,2.115785563,2.364152738,3.340535932
4953,VURLIF_clean,11.45129334,11.97248191,13.31490283
4954,VURNED_clean,9.132371643,9.177150532,9.35029416
4955,VURNED01_clean,9.084524138,9.137790461,9.254652131
4956,VURNED02_clean,9.092738193,9.140189405,9.25674379
4957,VURNED03_clean,9.095700847,9.145695111,9.261950687
4958,VURYIR_clean,0.197508432,0.412096903,1.541069828
4959,VURYOX_clean,0.090377704,0.185121907,0.77995233
4960,VUSKAW_clean,22.45146227,25.22694001,29.97042733
4961,VUSKEA_clean,22.35345242,25.06138783,29.84408071
4962,VUZNOV_clean,1.18211933,2.411309272,8.755910014
4963,WABTOK_clean,0.643369043,1.185019993,2.913783519
4964,WABVIF_clean,13.76021084,14.10630964,14.72492082
4965,WABVIF01_clean,12.66231751,12.85631642,13.63381157
4966,WABVIF02_clean,11.30161268,11.5054685,12.14691034
4967,WABVIF03_clean,10.89078137,11.0254075,11.33978484
4968,WABVIF04_clean,14.30028869,14.57303798,15.10651475
4969,WABVOL_clean,3.308503212,3.590413792,3.421868598
4970,WABVUR_clean,3.923288248,4.001215285,4.384735269
4971,WABWAY_clean,3.819427958,4.139932281,4.45997467
4972,WABWEC_clean,3.969609698,4.000411867,4.417024257
4973,WACLEU_clean,7.202880563,7.505871386,8.572012568
4974,WAFKAQ_clean,10.64520204,10.99945923,11.52490959
4975,WAFKIY_clean,9.095192237,9.154871286,9.326561136
4976,WAGPOM_clean,4.111500763,4.551014948,5.329537808
4977,WAGQAY_clean,14.14330874,16.57021487,25.10723555
4978,WAHDIT_clean,0.009026,0.01832786,0.080122151
4979,WAHFUJ01_clean,2.768319776,3.226901915,4.019868288
4980,WAHGIY_clean,2.150673752,2.261738811,2.715355256
4981,WAHKUO_clean,0.680302913,1.355243765,7.141235509
4982,WAHNEB_clean,0.682120703,1.363956937,7.570462541
4983,WAHNIF_clean,0.686110367,1.383617803,7.04578443
4984,WAHNOL_clean,0.692466641,1.384858882,7.602651361
4985,WAHROP_clean,4.140891166,4.857890569,6.33184687
4986,WAJHOG_clean,3.689966556,3.821072432,4.539061045
4987,WAKTOS_clean,0.064297959,0.119316802,0.378475525
4988,WALKAY_clean,4.971089916,5.134214087,5.458501724
4989,WAMREJ_clean,17.47000353,18.61193121,22.6942371
4990,WAMRIN_clean,7.732337604,8.507885211,9.560281786
4991,WAMRIN01_clean,8.762740835,9.201736941,9.603201974
4992,WAMRIN02_clean,6.205328771,6.768735463,8.041896617
4993,WANHAX_clean,10.22572404,10.7687099,12.32949137
4994,WANHEB_clean,14.46020314,15.27961302,17.10433285
4995,WANHIF_clean,15.88724725,16.70195571,19.12775032
4996,WANHOL_clean,14.33713233,14.94220954,17.02739175
4997,WANHUR_clean,14.63007327,15.41919427,17.52289568
4998,WANNEH_clean,1.792645827,2.071584608,2.609959875
4999,WANNIL_clean,1.677769484,1.963437957,2.900909173
5000,WAPSUE_clean,4.606787965,4.749350837,4.990467481
5001,WAQFIG_clean,14.21581843,15.93123178,19.57176629
5002,WAQKUX_clean,16.9906206,17.47336352,18.57164638
5003,WAQTEQ_clean,10.58396635,10.62217144,11.55297894
5004,WARFAZ_clean,3.323562105,3.627457139,4.224092502
5005,WARJAC_clean,12.32380804,12.41830691,12.67089161
5006,WARXUL_clean,15.08464723,15.95468114,17.88441322
5007,WASMUB_clean,3.453325828,4.67327598,6.498390062
5008,WASMUB01_clean,3.406079451,4.680718243,6.630459938
5009,WASMUB02_clean,3.153350693,4.200475033,6.093777707
5010,WASPAK_clean,1.296046558,2.285183534,6.860074599
5011,WAVQUH_clean,6.665979654,7.118069881,8.590469095
5012,WAWGOQ_clean,10.42444735,11.76621747,15.04101935
5013,WAYMAM_clean,4.632657588,4.784665854,6.374487713
5014,WAYMEQ_SL,0.489536585,1.003245765,5.264275727
5015,WAYMIU_manual,0.28904,0.612345699,3.629775459
5016,WAYMOA_manual,0.36562626,0.764555159,4.442067137
5017,WEBKOD_clean,3.146236327,3.71807,5.020371528
5018,WEBREC_clean,2.606148787,2.991251936,4.01883096
5019,WECBEN_clean,14.89373667,15.41787713,16.47962487
5020,WECBOX_clean,5.496701907,5.948681697,6.600193425
5021,WECFAN_clean,2.408465099,2.834052039,3.904767206
5022,WECFAN01_clean,1.95153587,2.375740562,2.744407961
5023,WECJIZ_clean,3.221479164,3.728076811,4.867588462
5024,WEDQED_clean,2.081376799,2.342295396,2.694411975
5025,WEFCAN_clean,9.936864821,10.7336602,12.34268268
5026,WEFXEM_clean,3.040437934,3.268148729,4.175757914
5027,WEGKIE_clean,5.22600291,5.454936169,6.08066728
5028,WEHHEY_clean,12.99685146,13.39297155,14.29691885
5029,WEHHIC_clean,13.98460373,14.34258404,14.99131787
5030,WEHHOI_clean,13.03819636,13.39968448,14.03187696
5031,WEHHUO_clean,13.67317378,13.95888713,14.63610358
5032,WEHJAW_clean,13.64008561,13.9883276,14.79833333
5033,WEHJEA_clean,14.83932178,15.55048717,17.29345949
5034,WEHJIE_clean,13.76141964,14.07580778,15.13822664
5035,WEHJOK_clean,12.56850143,13.43627949,15.59187938
5036,WEHJUQ_clean,17.70184301,18.30147081,19.4790538
5037,WEMBUN_clean,9.826599953,9.927353539,10.34036489
5038,WEMCAU_clean,9.82050074,9.909529468,10.37609342
5039,WEMFOL_clean,10.03339635,10.15336509,10.75589039
5040,WEMNAF_clean,3.567027187,3.650844006,3.722678625
5041,WEMYEU_clean,4.431324187,4.825736458,5.698075298
5042,WENDIE_clean,3.883661744,4.32440284,4.775291942
5043,WENLEI_clean,1.407134103,1.74570623,2.447689577
5044,WERHIK_clean,3.634997735,4.112768412,5.002357934
5045,WESYAV_clean,1.536830364,2.122185715,3.176759473
5046,WETPES_clean,13.35446423,14.72327914,18.41651865
5047,WEXSEZ_clean,6.499849085,6.814858151,7.808209229
5048,WEXTAV_clean,0.66419187,1.335543674,4.047219394
5049,WEYQAU01_clean,8.463220241,8.744949236,9.604669548
5050,WEYQAU02_clean,8.434770792,8.635663025,9.466232106
5051,WEYQAU03_clean,8.437418138,8.715548484,9.836653867
5052,WEYQAU04_clean,8.556087616,8.828990844,9.475873454
5053,WEYQAU05_clean,8.485650718,8.796389929,9.428916847
